ce,count,id,nll
2.8568302082693062,1024,128,2925.3941332677696
2.75904572151245,1024,129,2825.262818828749
3.0823016875810367,1024,130,3156.2769280829816
3.150191579664522,1024,131,3225.7961775764707
2.8574989968405653,1024,132,2926.078972764739
3.529196063587449,1024,133,3613.8967691135476
3.2934583316027926,1024,134,3372.5013315612596
3.2555665756326846,1024,135,3333.700173447869
3.3523521776728558,1024,136,3432.8086299370043
2.8282106546256713,1024,137,2896.0877103366875
3.1314733278602205,1024,138,3206.6286877288658
2.5187586022945148,1024,139,2579.208808749583
2.7568049501431684,1024,140,2822.9682689466044
3.084549473974519,1024,141,3158.5786613499076
2.649123072063631,1024,142,2712.702025793158
2.8221345245986313,1024,143,2889.8657531889985
3.0138717404859428,1024,144,3086.2046622576054
3.2069843480926608,1024,145,3283.9519724468846
3.2384391067045044,1024,146,3316.1616452654125
3.039173096511064,1024,147,3112.1132508273295
3.3046298387594106,1024,148,3383.9409548896365
3.0308183958886445,1024,149,3103.558037389972
3.084233516585769,1024,150,3158.2551209838275
3.0178615609479564,1024,151,3090.2902384107074
2.919571031716707,1024,152,2989.640736477908
3.098953429578188,1024,153,3173.3283118880645
3.2637293549780395,1024,154,3342.0588594975125
2.6606638071262694,1024,155,2724.5197384973
2.7935853275795353,1024,156,2860.631375441444
2.8386186105152262,1024,157,2906.7454571675917
2.922965454642764,1024,158,2993.1166255541903
3.0452216988319982,1024,159,3118.307019603966
2.2007291559509197,1024,160,2253.5466556937417
2.4453060166430127,1024,161,2503.993361042445
3.396576774825329,1024,162,3478.0946174211367
2.91937867831615,1024,163,2989.4437665957375
3.275654711973857,1024,164,3354.2704250612296
2.9162035978399956,1024,165,2986.1924841881555
3.0939704637536387,1024,166,3168.225754883726
2.899009916444612,1024,167,2968.586154439283
2.994625431092814,1024,168,3066.4964414390415
2.8992070614065,1024,169,2968.788030880256
3.3951003327140548,1024,170,3476.582740699192
3.0444263422793156,1024,171,3117.492574494019
2.94147461931831,1024,172,3012.0700101819493
3.671767480549704,1024,173,3759.889900082897
3.4444071594666354,1024,174,3527.0729312938347
3.0019808840680042,1024,175,3074.0284252856363
2.9445046875330263,1024,176,3015.172800033819
3.002239484511634,1024,177,3074.293232139913
2.983979765902106,1024,178,3055.5952802837564
2.972098427698981,1024,179,3043.4287899637566
3.1267105281783074,1024,180,3201.751580854587
3.1007257033954083,1024,181,3175.143120276898
2.995396628027706,1024,182,3067.2861471003707
2.728857703826975,1024,183,2794.3502887188224
3.2682068751768156,1024,184,3346.643840181059
3.468136160680796,1024,185,3551.371428537135
3.3877275213421676,1024,186,3469.0329818543796
3.516106590280515,1024,187,3600.493148447247
3.6612784810826042,1024,188,3749.1491646285867
3.6778356340701066,1024,189,3766.103689287789
3.6772839855184998,1024,190,3765.5388011709438
3.8071376265045274,1024,191,3898.508929540636
3.9077900233949663,1024,192,4001.5769839564455
3.850199052450307,1024,193,3942.6038297091145
4.029903753631288,1024,194,4126.621443718439
3.5426605912090565,1024,195,3627.684445398074
3.8299970606752822,1024,196,3921.916990131489
3.7227287159394677,1024,197,3812.074205122015
3.657905156125935,1024,198,3745.6948798729572
3.83511494628965,1024,199,3927.1577050006017
2.5491120498691053,1024,200,2610.290739065964
2.633083988880834,1024,201,2696.278004613974
3.039286454389128,1024,202,3112.229329294467
2.8863343149471206,1024,203,2955.6063385058515
2.7184531628815876,1024,204,2783.6960387907457
3.0422752656777448,1024,205,3115.2898720540106
3.2745764822836705,1024,206,3353.1663178584786
2.6664426758068904,1024,207,2730.437300026256
2.8883502848756613,1024,208,2957.670691712677
2.9550585354578045,1024,209,3025.979940308792
2.9967719475090426,1024,210,3068.6944742492597
2.9181069331695326,1024,211,2988.1414995656014
3.306245959859197,1024,212,3385.595862895818
3.327038306469646,1024,213,3406.8872258249176
2.5310384761293108,1024,214,2591.783399556414
2.7677086189039475,1024,215,2834.133625757642
3.0655437739251994,1024,216,3139.116824499404
3.1386508755757063,1024,217,3213.9784965895233
3.5013970149810802,1024,218,3585.430543340626
2.9989147524268844,1024,219,3070.8887064851297
